1.108705057379401988e-03 5.090907503387010238e-30 6.058890975823722017e-30 7.253054546779430683e-30 8.748200634583981741e-30 1.063235119969777230e-29 1.303809878084393591e-29 1.617723157508665113e-29 2.036618405895040615e-29 2.610664240092871969e-29 3.433114683712799843e-29 4.666109157900206528e-29 6.657268901970859335e-29 1.021807778980925297e-28 1.759758928786647186e-28 3.622494221032100720e-28 9.723252796437044743e-28 3.873614346913664539e-27 2.720564151838430422e-26 4.028405244654486743e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.001717760406172602e+04 2.178597784008633607e+04 2.367213879405218177e+04 2.566244550462900588e+04 2.769980598965034005e+04 2.970880066480696041e+04 3.158533333251517251e+04 3.317108467310928245e+04 3.431043126975325868e+04 3.483685970193903631e+04 3.452035681778669095e+04 3.305776573452247248e+04 3.015074380484882204e+04 2.610260219523054184e+04 2.184181688299509187e+04 1.777413973676739261e+04 1.418833760145690212e+04 1.138915969304130886e+04 9.434204717841430465e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.120205321483253849e-03 5.090184180650682868e-30 6.057995777107828752e-30 7.251957763005038904e-30 8.746867222093725170e-30 1.063063521202281827e-29 1.303594722194601682e-29 1.617450394861775479e-29 2.036232198274791226e-29 2.610153242829943022e-29 3.432348663968307153e-29 4.664980062567437264e-29 6.655366491000453945e-29 1.021447544207035798e-28 1.758964389761232130e-28 3.620329473976113065e-28 9.715335283976964538e-28 3.869172813910040324e-27 2.716290700086320286e-26 4.019861346894987314e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.001576243253816938e+04 2.178444946448150586e+04 2.367053670366485312e+04 2.566083075699446636e+04 2.769815478872157837e+04 2.970725191823462956e+04 3.158399930234046769e+04 3.316998150789381907e+04 3.430977829646589817e+04 3.483674562472786783e+04 3.452096915656144847e+04 3.305936441524093243e+04 3.015340285935069915e+04 2.610571608359477614e+04 2.184482073535715244e+04 1.777686729426099191e+04 1.419060939711544597e+04 1.139076503856071213e+04 9.435350024659614064e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.131824874367811252e-03 5.089412211851798994e-30 6.057091599187890882e-30 7.250849932448213652e-30 8.745446788836103037e-30 1.062893924774404001e-29 1.303369831286985041e-29 1.617160915452572525e-29 2.035846638726324981e-29 2.609609715614951743e-29 3.431592680282691422e-29 4.663796998725470859e-29 6.653440182420484138e-29 1.021086522525294846e-28 1.758173962724818726e-28 3.618144333617758996e-28 9.707329462453855814e-28 3.864732907218776756e-27 2.711950426097786920e-26 4.011271372552982585e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.001425191998839728e+04 2.178290557058588456e+04 2.366891824940584411e+04 2.565911033553459129e+04 2.769652251843318300e+04 2.970563266565761660e+04 3.158258301054363619e+04 3.316887963962267531e+04 3.430908318328201858e+04 3.483663251647766447e+04 3.452161032937860728e+04 3.306098300454748096e+04 3.015606845959632119e+04 2.610881588220275444e+04 2.184785548489890789e+04 1.777962843381262792e+04 1.419288391823348138e+04 1.139239888104603597e+04 9.436504285885261197e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.143564953379721649e-03 5.088671614997972610e-30 6.056178355214353395e-30 7.249731364208342688e-30 8.744077013816448639e-30 1.062711403261047687e-29 1.303148064669932952e-29 1.616869216155302075e-29 2.035471249932518482e-29 2.609075309054691472e-29 3.430830614444742663e-29 4.662619710322184458e-29 6.651487387313118426e-29 1.020719261744866547e-28 1.757375477502436190e-28 3.615909089858810778e-28 9.699245811015011612e-28 3.860266027533247883e-27 2.707584200306883555e-26 4.002589888443323675e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.001280263220159395e+04 2.178134600440823488e+04 2.366728387605761964e+04 2.565745098507971488e+04 2.769476547733325788e+04 2.970403547711311330e+04 3.158115533362986025e+04 3.316780630549586931e+04 3.430839915945668326e+04 3.483651796939012274e+04 3.452224793028593558e+04 3.306262367049439490e+04 3.015878088334090717e+04 2.611194933603915342e+04 2.185096252431543326e+04 1.778241964654348703e+04 1.419517585632458577e+04 1.139404595757036986e+04 9.437673687047019484e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.155426808700253010e-03 5.087922327662723562e-30 6.055255957561306902e-30 7.248603945623681149e-30 8.742674903994263572e-30 1.062537086272413916e-29 1.302919805191220649e-29 1.616578978554842250e-29 2.035075685531158534e-29 2.608539252444439153e-29 3.430025608712671528e-29 4.661471208809922209e-29 6.649523399881431128e-29 1.020355407313151205e-28 1.756539939362378533e-28 3.613683177080105934e-28 9.691054378250420575e-28 3.855707883754626816e-27 2.703175078768927045e-26 3.993871152919990900e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.001133617760271227e+04 2.177977061049895929e+04 2.366563633510098589e+04 2.565575217324890400e+04 2.769308705480719436e+04 2.970239107875376430e+04 3.157973428834367587e+04 3.316667471556022065e+04 3.430771245054339670e+04 3.483639639087137766e+04 3.452286951550744561e+04 3.306427355781195365e+04 3.016146890228630582e+04 2.611523040716426840e+04 2.185405931675860120e+04 1.778525139302312527e+04 1.419751835321854196e+04 1.139571275555260581e+04 9.438850996817929627e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.167411703478428864e-03 5.087164311534407503e-30 6.054324317820892244e-30 7.247464095758972934e-30 8.741221786203247269e-30 1.062364128422001572e-29 1.302693524732220505e-29 1.616280784356356142e-29 2.034678869625019752e-29 2.608004963880405649e-29 3.429267123484367834e-29 4.660246864144760570e-29 6.647542659425296709e-29 1.019978224599297803e-28 1.755723052888780543e-28 3.611441370189081770e-28 9.682775779214971106e-28 3.851129321688543767e-27 2.698750579081357983e-26 3.985064858201380262e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000985247556062677e+04 2.177817923193816750e+04 2.366397038681425329e+04 2.565399124901124014e+04 2.769142136902660422e+04 2.970076048923192502e+04 3.157827374350401442e+04 3.316553895902955264e+04 3.430702743513099267e+04 3.483628129539115616e+04 3.452353168524956709e+04 3.306593733351558330e+04 3.016425617657562179e+04 2.611844042509112842e+04 2.185718097276502158e+04 1.778811667276183653e+04 1.419987514866374113e+04 1.139738895640737246e+04 9.440043084993807497e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.179520913965536591e-03 5.086397525081271183e-30 6.053383346797195040e-30 7.246296639914743885e-30 8.739811216068062777e-30 1.062181144954656774e-29 1.302466881103161900e-29 1.615982175814028092e-29 2.034280798953206904e-29 2.607451998803613057e-29 3.428453830913001989e-29 4.659040940732826360e-29 6.645533233193819135e-29 1.019603452629571173e-28 1.754891027933713680e-28 3.609180034479252990e-28 9.674479698005864691e-28 3.846518932283125404e-27 2.694266223430159582e-26 3.976173905888521472e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000835143903939388e+04 2.177657171032171391e+04 2.366226383973656266e+04 2.565228158263463047e+04 2.768965875125765888e+04 2.969912683527797344e+04 3.157681061766653875e+04 3.316439902073193662e+04 3.430631787333804095e+04 3.483615729763857962e+04 3.452418342471255164e+04 3.306762501393871935e+04 3.016702643359353169e+04 2.612171215923230920e+04 2.186033262329067293e+04 1.779099143931762956e+04 1.420225219167894102e+04 1.139909151649567502e+04 9.441249660701827452e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.191755729651038228e-03 5.085621923707730859e-30 6.052432954500360931e-30 7.245116455524831529e-30 8.738313423515819071e-30 1.061999503713734754e-29 1.302229855232614218e-29 1.615687975917387652e-29 2.033875905057103156e-29 2.606893720785195860e-29 3.427671347972951525e-29 4.657807876587434065e-29 6.643467926119428871e-29 1.019225453144713581e-28 1.754061600438296005e-28 3.606864146009339307e-28 9.666065182215507870e-28 3.841855866977531410e-27 2.689760311256045218e-26 3.967243601694685465e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000683297489972028e+04 2.177494788574919221e+04 2.366053842802542931e+04 2.565046587304123750e+04 2.768790867680522933e+04 2.969741786668994609e+04 3.157536855342282433e+04 3.316323893613826658e+04 3.430560087341305916e+04 3.483603742482735106e+04 3.452484935221550404e+04 3.306935942703066394e+04 3.016982135298801586e+04 2.612497592044184057e+04 2.186356322507906953e+04 1.779391076701150087e+04 1.420466034950945505e+04 1.140080600999846138e+04 9.442464654320989212e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.204117453399877746e-03 5.084837459895761913e-30 6.051473050140352096e-30 7.243980798606591250e-30 8.736888665332717257e-30 1.061817328991503855e-29 1.302004571901663308e-29 1.615382509861343083e-29 2.033468986618834817e-29 2.606338061993213923e-29 3.426841112532564989e-29 4.656609472303641414e-29 6.641444770140155911e-29 1.018842100496829721e-28 1.753208623971222683e-28 3.604557585185995646e-28 9.657593306380063215e-28 3.837172469171977824e-27 2.685205346773922918e-26 3.958257029607242352e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000529698417116015e+04 2.177330759680959818e+04 2.365887786940095975e+04 2.564873838798402357e+04 2.768615307611410026e+04 2.969579310823148262e+04 3.157387069915343454e+04 3.316207243395168916e+04 3.430488661784642318e+04 3.483590962231018784e+04 3.452549609567693551e+04 3.307105824457292329e+04 3.017265667921513887e+04 2.612833468222235751e+04 2.186678375703799247e+04 1.779685358505373733e+04 1.420708302374872983e+04 1.140254300255594717e+04 9.443690432488072474e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.216607401591226177e-03 5.084044083331362531e-30 6.050503542120945493e-30 7.242775668768046570e-30 8.735415061954521221e-30 1.061631175929995465e-29 1.301762855767806594e-29 1.615067309440572193e-29 2.033058680203837062e-29 2.605777631672085642e-29 3.426032312567257062e-29 4.655333394243712388e-29 6.639398485996882897e-29 1.018451851009543600e-28 1.752361411250911216e-28 3.602230739237095740e-28 9.649042645402724926e-28 3.832429639505225656e-27 2.680612609706012575e-26 3.949170597040377835e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000374336229517212e+04 2.177165068056847667e+04 2.365711546413835458e+04 2.564695135931963159e+04 2.768435873685739716e+04 2.969404934291414975e+04 3.157232450632908876e+04 3.316089559299840766e+04 3.430416560244131688e+04 3.483578451088158909e+04 3.452618425223870872e+04 3.307277628297558113e+04 3.017554386929082466e+04 2.613167309604955881e+04 2.187003559164980106e+04 1.779982743039168054e+04 1.420954055516908375e+04 1.140429831839389408e+04 9.444933039354569701e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.229226904258662887e-03 5.083241741019452470e-30 6.049524338033339428e-30 7.241557861294419717e-30 8.733962345981020498e-30 1.061444348448599260e-29 1.301527098707671047e-29 1.614758456804201938e-29 2.032643205217178690e-29 2.605193134841336961e-29 3.425207293898745269e-29 4.654072982261505868e-29 6.637303042987835873e-29 1.018065329197733340e-28 1.751492465009174783e-28 3.599866342799450948e-28 9.640403936497425496e-28 3.827655363560730348e-27 2.675987330578730484e-26 3.940015689041986326e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000217199934560267e+04 2.176997697255390813e+04 2.365533424343130901e+04 2.564518934211303349e+04 2.768255749053723048e+04 2.969234807582541907e+04 3.157080885482237863e+04 3.315970328615864855e+04 3.430341295395372435e+04 3.483565627134777606e+04 3.452686344849786838e+04 3.307453538611722615e+04 3.017840432994183720e+04 2.613509958382347395e+04 2.187334297447453355e+04 1.780283564020377526e+04 1.421201857388851386e+04 1.140607006472806097e+04 9.446188289087105659e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.241977305231802301e-03 5.082430377386069758e-30 6.048535344650073330e-30 7.240384131701383252e-30 8.732401828574605005e-30 1.061258375664869923e-29 1.301282452532536304e-29 1.614455040243980799e-29 2.032226716479080962e-29 2.604629301673782499e-29 3.424386673142378423e-29 4.652794042751102008e-29 6.635194184555856267e-29 1.017666649591621756e-28 1.750623448969998347e-28 3.597480432062974492e-28 9.631672224456396922e-28 3.822841850958609013e-27 2.671323714693338680e-26 3.930793812303273963e-25 1.672977553845304159e-24 1.672977553845304159e-24 2.000058278022466402e+04 2.176828630674301166e+04 2.365361723097682989e+04 2.564329621878221587e+04 2.768076408021616226e+04 2.969058215028149425e+04 3.156931930423458834e+04 3.315850742203094705e+04 3.430268626460529777e+04 3.483552809453655209e+04 3.452755210800523491e+04 3.307630553778004105e+04 3.018135564972336942e+04 2.613852881467025873e+04 2.187668359439294363e+04 1.780588006656727521e+04 1.421452122953424441e+04 1.140786056983978960e+04 9.447456065323034636e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.254859962279398621e-03 5.081609933514712074e-30 6.047536467918738715e-30 7.239140529093427473e-30 8.730905847280406565e-30 1.061060199334002264e-29 1.301045554092889460e-29 1.614124863179778471e-29 2.031811338430276270e-29 2.604053279296796689e-29 3.423541001883721667e-29 4.651549993362042669e-29 6.633093010537890607e-29 1.017271770929126871e-28 1.749745738707850709e-28 3.595090500396391811e-28 9.622899419205840068e-28 3.817985642795557691e-27 2.666606607386790736e-26 3.921499852808645875e-25 1.672977553845304159e-24 1.672977553845304159e-24 1.999897558316205323e+04 2.176657851554790977e+04 2.365179772275290452e+04 2.564148104389801665e+04 2.767885254209144841e+04 2.968887165208213628e+04 3.156769773069253279e+04 3.315731410043354117e+04 3.430194320664647967e+04 3.483539535661660193e+04 3.452822147681099887e+04 3.307806902556468413e+04 3.018427971806511050e+04 2.614199486204945060e+04 2.188003301383992221e+04 1.780894270742651133e+04 1.421705044305103729e+04 1.140967579004470281e+04 9.448737164767619106e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.267876247253937405e-03 5.080780350087316104e-30 6.046527612955025949e-30 7.237883813965732028e-30 8.729371379643979848e-30 1.060867591649621558e-29 1.300800695895305673e-29 1.613811128534833804e-29 2.031386556006503312e-29 2.603446981682436435e-29 3.422701522989692556e-29 4.650229334426245513e-29 6.630943421249694598e-29 1.016868638735289359e-28 1.748855780103132079e-28 3.592678452843270842e-28 9.614048495814144380e-28 3.813081524840266851e-27 2.661874327707482014e-26 3.912157538783596444e-25 1.672977553845304159e-24 1.672977553845304159e-24 1.999735028547172988e+04 2.176485342980080532e+04 2.364995873620610291e+04 2.563961882226650050e+04 2.767699427796657983e+04 2.968710316624425832e+04 3.156615628291654502e+04 3.315609309326393122e+04 3.430116037462824897e+04 3.483526293928878295e+04 3.452893152171113616e+04 3.307987292635164340e+04 3.018726581302717386e+04 2.614551185459688713e+04 2.188341664979154302e+04 1.781203657665464198e+04 1.421960906618006265e+04 1.141150108848955824e+04 9.450028401423045580e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.281027546237713168e-03 5.079941564042234974e-30 6.045508684036681846e-30 7.236632115338669647e-30 8.727846130795870843e-30 1.060674466530244829e-29 1.300550750395115683e-29 1.613478604897415687e-29 2.030954917225729946e-29 2.602862849286467967e-29 3.421839141310918895e-29 4.648924736796300979e-29 6.628740195182257517e-29 1.016465867491065788e-28 1.747956971623461378e-28 3.590237083158309494e-28 9.605096379811244440e-28 3.808129647923198978e-27 2.657094976822872102e-26 3.902729871828264544e-25 1.672977553845304159e-24 1.672977553845304159e-24 1.999570675700119682e+04 2.176311087874051736e+04 2.364812679714730621e+04 2.563776743850404455e+04 2.767513058689735044e+04 2.968529739720802900e+04 3.156452185384674158e+04 3.315485168555914424e+04 3.430040546318377164e+04 3.483512623304018780e+04 3.452963238050312066e+04 3.308172160536459705e+04 3.019025015176715897e+04 2.614906645751018732e+04 2.188684472027742231e+04 1.781516986989669749e+04 1.422219716522159615e+04 1.141334887090235497e+04 9.451334982581181976e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.294315259690436782e-03 5.079093510311171517e-30 6.044479584596467444e-30 7.235362846946410830e-30 8.726274239825642314e-30 1.060480399646049372e-29 1.300292712919201632e-29 1.613157379108593583e-29 2.030525506006887034e-29 2.602269085222652738e-29 3.420974387638813662e-29 4.647606200771216156e-29 6.626569890668257958e-29 1.016057516671469858e-28 1.747051515517009811e-28 3.587750307113045589e-28 9.596035542742000952e-28 3.803182851520442504e-27 2.652280352824683158e-26 3.893192923470458861e-25 1.672977553845304159e-24 1.672977553845304159e-24 1.999404486352896856e+04 2.176135068999663781e+04 2.364626884467875789e+04 2.563585907421460070e+04 2.767325736898163450e+04 2.968343259375442358e+04 3.156294230442069238e+04 3.315361599148080859e+04 3.429963740121019509e+04 3.483498846202697314e+04 3.453034017042336200e+04 3.308354242947748571e+04 3.019327676843976587e+04 2.615265003324093777e+04 2.189033996863232460e+04 1.781834537487462148e+04 1.422478719674849526e+04 1.141521470675676392e+04 9.452660354451089006e+03 8.709181315885725780e+03 8.709181315885725780e+03
1.307740802598364883e-03 5.078224896832980800e-30 6.043440217215766682e-30 7.234079965217905406e-30 8.724685880816954786e-30 1.060283887838931543e-29 1.300043362227106367e-29 1.612842244462946156e-29 2.030074298296632446e-29 2.601660937030978470e-29 3.420094603425636663e-29 4.646278533451372475e-29 6.624383488901009496e-29 1.015646737246157936e-28 1.746137299986378650e-28 3.585269285590113451e-28 9.586901793211504503e-28 3.798116483834555290e-27 2.647434982681907926e-26 3.883637535464994542e-25 1.672977553845304159e-24 1.672977553845304159e-24 1.999234246549307500e+04 2.175957268957565248e+04 2.364439065907072654e+04 2.563393034017278842e+04 2.767136010343304224e+04 2.968163001561534111e+04 3.156139208402169243e+04 3.315231682976803131e+04 3.429884999761931249e+04 3.483484758803914156e+04 3.453105229571925156e+04 3.308537652613173850e+04 3.019632233616652229e+04 2.615627101206243606e+04 2.189383057428512620e+04 1.782155067722495733e+04 1.422744460102866469e+04 1.141709695185515557e+04 9.453991985944021508e+03 8.709181315885725780e+03 8.709181315885725780e+03
