1.172195365548130311e+07 1.488497271559841728e+01
1.174897554939530231e+07 1.488264841415063700e+01
1.177605973520806618e+07 1.488032450807912355e+01
1.180320635651729815e+07 1.487800099730473846e+01
1.183041555725165829e+07 1.487567788174836103e+01
1.185768748167159595e+07 1.487335516133087943e+01
1.188502227437018976e+07 1.487103283597319070e+01
1.191242008027373813e+07 1.486871090559621322e+01
1.193988104464273155e+07 1.486638937012086537e+01
1.196740531307244301e+07 1.486406822946807971e+01
1.199499303149378113e+07 1.486174748355879949e+01
1.202264434617413022e+07 1.485942713231399104e+01
1.205035940371798538e+07 1.485710717565460826e+01
1.207813835106779821e+07 1.485478761350164412e+01
1.210598133550482802e+07 1.485246844577607739e+01
1.213388850464976206e+07 1.485014967239892236e+01
1.216186000646367855e+07 1.484783129329118090e+01
1.218989598924867436e+07 1.484551330837388328e+01
1.221799660164871067e+07 1.484319571756805800e+01
1.224616199265049025e+07 1.484087852079476022e+01
1.227439231158408523e+07 1.483856171797504331e+01
1.230268770812381059e+07 1.483624530902997840e+01
1.233104833228909597e+07 1.483392929388064729e+01
1.235947433444509469e+07 1.483161367244814421e+01
1.238796586530368961e+07 1.482929844465356517e+01
1.241652307592411898e+07 1.482698361041803103e+01
1.244514611771384440e+07 1.482466916966266268e+01
1.247383514242943190e+07 1.482235512230859698e+01
1.250259030217721313e+07 1.482004146827699032e+01
1.253141174941415526e+07 1.481772820748899200e+01
1.256029963694875501e+07 1.481541533986578152e+01
1.258925411794166267e+07 1.481310286532853837e+01
1.261827534590670653e+07 1.481079078379844738e+01
1.264736347471152246e+07 1.480847909519673067e+01
1.267651865857844800e+07 1.480616779944458905e+01
1.270574105208542012e+07 1.480385689646325709e+01
1.273503081016662903e+07 1.480154638617396756e+01
1.276438808811343461e+07 1.479923626849797103e+01
1.279381304157525301e+07 1.479692654335653401e+01
1.282330582656020485e+07 1.479461721067092661e+01
1.285286659943615459e+07 1.479230827036242246e+01
1.288249551693134941e+07 1.478999972235232718e+01
1.291219273613533378e+07 1.478769156656194639e+01
1.294195841449986398e+07 1.478538380291259280e+01
1.297179270983957313e+07 1.478307643132558624e+01
1.300169578033289872e+07 1.478076945172228562e+01
1.303166778452300094e+07 1.477846286402402676e+01
1.306170888131840527e+07 1.477615666815217388e+01
1.309181922999406978e+07 1.477385086402809833e+01
1.312199899019204080e+07 1.477154545157318744e+01
1.315224832192237675e+07 1.476924043070884096e+01
1.318256738556407392e+07 1.476693580135646044e+01
1.321295634186576493e+07 1.476463156343745275e+01
1.324341535194664262e+07 1.476232771687326739e+01
1.327394457729740255e+07 1.476002426158533254e+01
1.330454417978090048e+07 1.475772119749510480e+01
1.333521432163324021e+07 1.475541852452403546e+01
1.336595516546443291e+07 1.475311624259360954e+01
1.339676687425934337e+07 1.475081435162531207e+01
1.342764961137864180e+07 1.474851285154062630e+01
1.345860354055949673e+07 1.474621174226106923e+01
1.348962882591653243e+07 1.474391102370815965e+01
1.352072563194277883e+07 1.474161069580342343e+01
1.355189412351034954e+07 1.473931075846840066e+01
1.358313446587154083e+07 1.473701121162464389e+01
1.361444682465951145e+07 1.473471205519371630e+01
1.364583136588923819e+07 1.473241328909719350e+01
1.367728825595849380e+07 1.473011491325666356e+01
1.370881766164855100e+07 1.472781692759371275e+01
1.374041975012514926e+07 1.472551933202995222e+01
1.377209468893947266e+07 1.472322212648700201e+01
1.380384264602883905e+07 1.472092531088649636e+01
1.383566378971781023e+07 1.471862888515006773e+01
1.386755828871889599e+07 1.471633284919937346e+01
1.389952631213352643e+07 1.471403720295607087e+01
1.393156802945303544e+07 1.471174194634184040e+01
1.396368361055939086e+07 1.470944707927836603e+01
1.399587322572617792e+07 1.470715260168734062e+01
1.402813704561959021e+07 1.470485851349047657e+01
1.406047524129912816e+07 1.470256481460948628e+01
1.409288798421874829e+07 1.470027150496610346e+01
1.412537544622755423e+07 1.469797858448206718e+01
1.415793779957081005e+07 1.469568605307913245e+01
1.419057521689092554e+07 1.469339391067905609e+01
1.422328787122821249e+07 1.469110215720362156e+01
1.425607593602187932e+07 1.468881079257460165e+01
1.428893958511103690e+07 1.468651981671379758e+01
1.432187899273542501e+07 1.468422922954302834e+01
1.435489433353655972e+07 1.468193903098409692e+01
1.438798578255846538e+07 1.467964922095883651e+01
1.442115351524868049e+07 1.467735979938908741e+01
1.445439770745928027e+07 1.467507076619670414e+01
1.448771853544760309e+07 1.467278212130355008e+01
1.452111617587742023e+07 1.467049386463149219e+01
1.455459080581966788e+07 1.466820599610242404e+01
1.458814260275347345e+07 1.466591851563823390e+01
1.462177174456718378e+07 1.466363142316083312e+01
1.465547840955912881e+07 1.466134471859213839e+01
1.468926277643866092e+07 1.465905840185407882e+01
1.472312502432719432e+07 1.465677247286859242e+01
1.475706533275896125e+07 1.465448693155763138e+01
1.479108388168207183e+07 1.465220177784316569e+01
1.482518085145954415e+07 1.464991701164715288e+01
1.485935642287005857e+07 1.464763263289159134e+01
1.489361077710915357e+07 1.464534864149846882e+01
1.492794409578997456e+07 1.464306503738978726e+01
1.496235656094432808e+07 1.464078182048757348e+01
1.499684835502373986e+07 1.463849899071385074e+01
1.503141966090020910e+07 1.463621654799066718e+01
1.506607066186741740e+07 1.463393449224005671e+01
1.510080154164149240e+07 1.463165282338409057e+01
1.513561248436207138e+07 1.462937154134484352e+01
1.517050367459336855e+07 1.462709064604439035e+01
1.520547529732497036e+07 1.462481013740483782e+01
1.524052753797290660e+07 1.462253001534827668e+01
1.527566058238073252e+07 1.462025027979683323e+01
1.531087461682031862e+07 1.461797093067262487e+01
1.534616982799294032e+07 1.461569196789780634e+01
1.538154640303035825e+07 1.461341339139451279e+01
1.541700452949558385e+07 1.461113520108491493e+01
1.545254439538414031e+07 1.460885739689117280e+01
1.548816618912482820e+07 1.460657997873547131e+01
1.552387009958081692e+07 1.460430294654001138e+01
1.555965631605075113e+07 1.460202630022698855e+01
1.559552502826952189e+07 1.459975003971863039e+01
1.563147642640953884e+07 1.459747416493715022e+01
1.566751070108150132e+07 1.459519867580478270e+01
1.570362804333551414e+07 1.459292357224378911e+01
1.573982864466219768e+07 1.459064885417642010e+01
1.577611269699349999e+07 1.458837452152494762e+01
1.581248039270382561e+07 1.458610057421165429e+01
1.584893192461114191e+07 1.458382701215882449e+01
1.588546748597777449e+07 1.458155383528877636e+01
1.592208727051169984e+07 1.457928104352381204e+01
1.595879147236733697e+07 1.457700863678625147e+01
1.599558028614667803e+07 1.457473661499843764e+01
1.603245390690041706e+07 1.457246497808272423e+01
1.606941253012878820e+07 1.457019372596144891e+01
1.610645635178269818e+07 1.456792285855700797e+01
1.614358556826486997e+07 1.456565237579175687e+01
1.618080037643064559e+07 1.456338227758809722e+01
1.621810097358929925e+07 1.456111256386842179e+01
1.625548755750485137e+07 1.455884323455515528e+01
1.629296032639721408e+07 1.455657428957071176e+01
1.633051947894334607e+07 1.455430572883752305e+01
1.636816521427810192e+07 1.455203755227804407e+01
1.640589773199538700e+07 1.454976975981471909e+01
1.644371723214932345e+07 1.454750235137002790e+01
1.648162391525506787e+07 1.454523532686643073e+01
1.651961798229014874e+07 1.454296868622643757e+01
1.655769963469529338e+07 1.454070242937252821e+01
1.659586907437559776e+07 1.453843655622722153e+01
1.663412650370169804e+07 1.453617106671304704e+01
1.667247212551064417e+07 1.453390596075251828e+01
1.671090614310707152e+07 1.453164123826819321e+01
1.674942876026438177e+07 1.452937689918261199e+01
1.678804018122559041e+07 1.452711294341835924e+01
1.682674061070467159e+07 1.452484937089799288e+01
1.686553025388742238e+07 1.452258618154411174e+01
1.690440931643263251e+07 1.452032337527929862e+01
1.694337800447328761e+07 1.451806095202617009e+01
1.698243652461745963e+07 1.451579891170734804e+01
1.702158508394950256e+07 1.451353725424546681e+01
1.706082389003124461e+07 1.451127597956314830e+01
1.710015315090286359e+07 1.450901508758306235e+01
1.713957307508425415e+07 1.450675457822786463e+01
1.717908387157589570e+07 1.450449445142022320e+01
1.721868574986005947e+07 1.450223470708283457e+01
1.725837891990204155e+07 1.449997534513838104e+01
1.729816359215103090e+07 1.449771636550957865e+01
1.733803997754137591e+07 1.449545776811913278e+01
1.737800828749376163e+07 1.449319955288978434e+01
1.741806873391612619e+07 1.449094171974426182e+01
1.745822152920503914e+07 1.448868426860531677e+01
1.749846688624658436e+07 1.448642719939571322e+01
1.753880501841760427e+07 1.448417051203822048e+01
1.757923613958692923e+07 1.448191420645561500e+01
1.761976046411630884e+07 1.447965828257069809e+01
1.766037820686163753e+07 1.447740274030626573e+01
1.770108958317422122e+07 1.447514757958513165e+01
1.774189480890164524e+07 1.447289280033012027e+01
1.778279410038922727e+07 1.447063840246407196e+01
1.782378767448090762e+07 1.446838438590983955e+01
1.786487574852049723e+07 1.446613075059026521e+01
1.790605854035294801e+07 1.446387749642822484e+01
1.794733626832528412e+07 1.446162462334659615e+01
1.798870915128787234e+07 1.445937213126826926e+01
1.803017740859569982e+07 1.445712002011614317e+01
1.807174126010925695e+07 1.445486828981312932e+01
1.811340092619602382e+07 1.445261694028215338e+01
1.815515662773136795e+07 1.445036597144614632e+01
1.819700858609982580e+07 1.444811538322805688e+01
1.823895702319638431e+07 1.444586517555082139e+01
1.828100216142744571e+07 1.444361534833742589e+01
1.832314422371211275e+07 1.444136590151083155e+01
1.836538343348347396e+07 1.443911683499403864e+01
1.840772001468954608e+07 1.443686814871003321e+01
1.845015419179473817e+07 1.443461984258182262e+01
1.849268618978079781e+07 1.443237191653243379e+01
1.853531623414810374e+07 1.443012437048489360e+01
1.857804455091698840e+07 1.442787720436223964e+01
1.862087136662869528e+07 1.442563041808752544e+01
1.866379690834669396e+07 1.442338401158381878e+01
1.870682140365801752e+07 1.442113798477418030e+01
1.874994508067417145e+07 1.441889233758170263e+01
1.879316816803268716e+07 1.441664706992947664e+01
1.883649089489801973e+07 1.441440218174060028e+01
1.887991349096292630e+07 1.441215767293820171e+01
1.892343618644975871e+07 1.440991354344540198e+01
1.896705921211148426e+07 1.440766979318533814e+01
1.901078279923299700e+07 1.440542642208115254e+01
1.905460717963248119e+07 1.440318343005601598e+01
1.909853258566236869e+07 1.440094081703308504e+01
1.914255925021085888e+07 1.439869858293554650e+01
1.918668740670290962e+07 1.439645672768658713e+01
1.923091728910157457e+07 1.439421525120941148e+01
1.927524913190936670e+07 1.439197415342723296e+01
1.931968317016926035e+07 1.438973343426326856e+01
1.936421963946606964e+07 1.438749309364076012e+01
1.940885877592779323e+07 1.438525313148293883e+01
1.945360081622661278e+07 1.438301354771307139e+01
1.949844599758045375e+07 1.438077434225442275e+01
1.954339455775396153e+07 1.437853551503026495e+01
1.958844673505989090e+07 1.437629706596387891e+01
1.963360276836047322e+07 1.437405899497857575e+01
1.967886289706847072e+07 1.437182130199765595e+01
1.972422736114853248e+07 1.436958398694443773e+01
1.976969640111862123e+07 1.436734704974225174e+01
1.981527025805097073e+07 1.436511049031443399e+01
1.986094917357371747e+07 1.436287430858434711e+01
1.990673338987188414e+07 1.436063850447534129e+01
1.995262314968878776e+07 1.435840307791080228e+01
1.999861869632744789e+07 1.435616802881408738e+01
2.004472027365159243e+07 1.435393335710861962e+01
2.009092812608727813e+07 1.435169906271777762e+01
2.013724249862389639e+07 1.434946514556499864e+01
2.018366363681559637e+07 1.434723160557369326e+01
2.023019178678271919e+07 1.434499844266730584e+01
2.027682719521283731e+07 1.434276565676927895e+01
2.032357010936220735e+07 1.434053324780307115e+01
2.037042077705718949e+07 1.433830121569214988e+01
2.041737944669531658e+07 1.433606956035998969e+01
2.046444636724673957e+07 1.433383828173009000e+01
2.051162178825566918e+07 1.433160737972594312e+01
2.055890595984140411e+07 1.432937685427106089e+01
2.060629913270000368e+07 1.432714670528896406e+01
2.065380155810531229e+07 1.432491693270318045e+01
2.070141348791041225e+07 1.432268753643726633e+01
2.074913517454910651e+07 1.432045851641476553e+01
2.079696687103693932e+07 1.431822987255923785e+01
2.084490883097288758e+07 1.431600160479426265e+01
2.089296130854040757e+07 1.431377371304341928e+01
2.094112455850891396e+07 1.431154619723032262e+01
2.098939883623524383e+07 1.430931905727854847e+01
2.103778439766477421e+07 1.430709229311173125e+01
2.108628149933288619e+07 1.430486590465349650e+01
2.113489039836647734e+07 1.430263989182748396e+01
2.118361135248504207e+07 1.430041425455734050e+01
2.123244462000219151e+07 1.429818899276671651e+01
2.128139045982713252e+07 1.429596410637929083e+01
2.133044913146575168e+07 1.429373959531874583e+01
2.137962089502232522e+07 1.429151545950876390e+01
2.142890601120060682e+07 1.428929169887305051e+01
2.147830474130533263e+07 1.428706831333532179e+01
2.152781734724373743e+07 1.428484530281928500e+01
2.157744409152664617e+07 1.428262266724869356e+01
2.162718523727020249e+07 1.428040040654727605e+01
2.167704104819696397e+07 1.427817852063880011e+01
2.172701178863743320e+07 1.427595700944701385e+01
2.177709772353159264e+07 1.427373587289569912e+01
2.182729911843003705e+07 1.427151511090864311e+01
2.187761623949551955e+07 1.426929472340965077e+01
2.192804935350449756e+07 1.426707471032251640e+01
2.197859872784827650e+07 1.426485507157106269e+01
2.202926463053455949e+07 1.426263580707910883e+01
2.208004733018901572e+07 1.426041691677050594e+01
2.213094709605636448e+07 1.425819840056909271e+01
2.218196419800219312e+07 1.425598025839873984e+01
2.223309890651405230e+07 1.425376249018331087e+01
2.228435149270303175e+07 1.425154509584668538e+01
2.233572222830532864e+07 1.424932807531275181e+01
2.238721138568337634e+07 1.424711142850542167e+01
2.243881923782766238e+07 1.424489515534859763e+01
2.249054605835782737e+07 1.424267925576620364e+01
2.254239212152428180e+07 1.424046372968218144e+01
2.259435770220978186e+07 1.423824857702045854e+01
2.264644307593061775e+07 1.423603379770500688e+01
2.269864851883821189e+07 1.423381939165977883e+01
2.275097430772071704e+07 1.423160535880875344e+01
2.280342072000420839e+07 1.422939169907591861e+01
2.285598803375430033e+07 1.422717841238526937e+01
2.290867652767774835e+07 1.422496549866081494e+01
2.296148648112360761e+07 1.422275295782655924e+01
2.301441817408508807e+07 1.422054078980654701e+01
2.306747188720071316e+07 1.421832899452480348e+01
2.312064790175594017e+07 1.421611757190538938e+01
2.317394649968479574e+07 1.421390652187235126e+01
2.322736796357104927e+07 1.421169584434977295e+01
2.328091257665007934e+07 1.420948553926171165e+01
2.333458062281004339e+07 1.420727560653227606e+01
2.338837238659353554e+07 1.420506604608556778e+01
2.344228815319922566e+07 1.420285685784569374e+01
2.349632820848309621e+07 1.420064804173676976e+01
2.355049283896008879e+07 1.419843959768294006e+01
2.360478233180578053e+07 1.419623152560833645e+01
2.365919697485761344e+07 1.419402382543711916e+01
2.371373705661655217e+07 1.419181649709344839e+01
2.376840286624878272e+07 1.418960954050149859e+01
2.382319469358688965e+07 1.418740295558545661e+01
2.387811282913178205e+07 1.418519674226951466e+01
2.393315756405390054e+07 1.418299090047788091e+01
2.398832919019489735e+07 1.418078543013477066e+01
2.404362800006934628e+07 1.417858033116440630e+01
2.409905428686593100e+07 1.417637560349102444e+01
2.415460834444940463e+07 1.417417124703888298e+01
2.421029046736180037e+07 1.417196726173222388e+01
2.426610095082414150e+07 1.416976364749532635e+01
2.432204009073815867e+07 1.416756040425246610e+01
2.437810818368754908e+07 1.416535753192792768e+01
2.443430552693971246e+07 1.416315503044601876e+01
2.449063241844746843e+07 1.416095289973104165e+01
2.454708915685028583e+07 1.415875113970731469e+01
2.460367604147627205e+07 1.415654975029917573e+01
2.466039337234341353e+07 1.415434873143096084e+01
2.471724145016128942e+07 1.415214808302702920e+01
2.477422057633286342e+07 1.414994780501172400e+01
2.483133105295572802e+07 1.414774789730943638e+01
2.488857318282390386e+07 1.414554835984454684e+01
2.494594726942956075e+07 1.414334919254143053e+01
2.500345361696429551e+07 1.414115039532451057e+01
2.506109253032113984e+07 1.413895196811819055e+01
2.511886431509582326e+07 1.413675391084689537e+01
2.517676927758854255e+07 1.413455622343505880e+01
2.523480772480575368e+07 1.413235890580713416e+01
2.529297996446147189e+07 1.413016195788756235e+01
2.535128630497907102e+07 1.412796537960082155e+01
2.540972705549306422e+07 1.412576917087137929e+01
2.546830252585039288e+07 1.412357333162372619e+01
2.552701302661247179e+07 1.412137786178235821e+01
2.558585886905647814e+07 1.411918276127177663e+01
2.564484036517716199e+07 1.411698803001650582e+01
2.570395782768864557e+07 1.411479366794106838e+01
2.576321157002578303e+07 1.411259967497000645e+01
2.582260190634595603e+07 1.411040605102786927e+01
2.588212915153092891e+07 1.410821279603920608e+01
2.594179362118812278e+07 1.410601990992859811e+01
2.600159563165272027e+07 1.410382739262061769e+01
2.606153549998897687e+07 1.410163524403985313e+01
2.612161354399205372e+07 1.409944346411090876e+01
2.618183008218986169e+07 1.409725205275839066e+01
2.624218543384444714e+07 1.409506100990692623e+01
2.630267991895381361e+07 1.409287033548114110e+01
2.636331385825381428e+07 1.409068002940566977e+01
2.642408757321944833e+07 1.408849009160518051e+01
2.648500138606701046e+07 1.408630052200432203e+01
2.654605561975541711e+07 1.408411132052777148e+01
2.660725059798808396e+07 1.408192248710020955e+01
2.666858664521480724e+07 1.407973402164633114e+01
2.673006408663314208e+07 1.407754592409083827e+01
2.679168324819031358e+07 1.407535819435844182e+01
2.685344445658509061e+07 1.407317083237386690e+01
2.691534803926913813e+07 1.407098383806185105e+01
2.697739432444920763e+07 1.406879721134713179e+01
2.703958364108845964e+07 1.406661095215447155e+01
2.710191631890841573e+07 1.406442506040863627e+01
2.716439268839083612e+07 1.406223953603438837e+01
2.722701308077915385e+07 1.406005437895652221e+01
2.728977782808040455e+07 1.405786958909983753e+01
2.735268726306713745e+07 1.405568516638913223e+01
2.741574171927880868e+07 1.405350111074923092e+01
2.747894153102397174e+07 1.405131742210494750e+01
2.754228703338168934e+07 1.404913410038112609e+01
2.760577856220344827e+07 1.404695114550262502e+01
2.766941645411512628e+07 1.404476855739427954e+01
2.773320104651843756e+07 1.404258633598097461e+01
2.779713267759288475e+07 1.404040448118757389e+01
2.786121168629772216e+07 1.403822299293897835e+01
2.792543841237336397e+07 1.403604187116008539e+01
2.798981319634363055e+07 1.403386111577579598e+01
2.805433637951716036e+07 1.403168072671103239e+01
2.811900830398939550e+07 1.402950070389072579e+01
2.818382931264454871e+07 1.402732104723980733e+01
2.824879974915710464e+07 1.402514175668324370e+01
2.831391995799378678e+07 1.402296283214598205e+01
2.837919028441558033e+07 1.402078427355299262e+01
2.844461107447914034e+07 1.401860608082925275e+01
2.851018267503909767e+07 1.401642825389975933e+01
2.857590543374949694e+07 1.401425079268951635e+01
2.864177969906579703e+07 1.401207369712353135e+01
2.870780582024691999e+07 1.400989696712681365e+01
2.877398414735672623e+07 1.400772060262441165e+01
2.884031503126605600e+07 1.400554460354136488e+01
2.890679882365477458e+07 1.400336896980271639e+01
2.897343587701321393e+07 1.400119370133353947e+01
2.904022654464451224e+07 1.399901879805888605e+01
2.910717118066608161e+07 1.399684425990385606e+01
2.917427014001166075e+07 1.399467008679354052e+01
2.924152377843336761e+07 1.399249627865304291e+01
2.930893245250324532e+07 1.399032283540746846e+01
2.937649651961530745e+07 1.398814975698195440e+01
2.944421633798763156e+07 1.398597704330161662e+01
2.951209226666384190e+07 1.398380469429160833e+01
2.958012466551546380e+07 1.398163270987708096e+01
2.964831389524345472e+07 1.397946108998319836e+01
2.971666031738025323e+07 1.397728983453514218e+01
2.978516429429190978e+07 1.397511894345808869e+01
2.985382618917957321e+07 1.397294841667723198e+01
2.992264636608188972e+07 1.397077825411777496e+01
2.999162518987653032e+07 1.396860845570494369e+01
3.006076302628229186e+07 1.396643902136395532e+01
3.013006024186122045e+07 1.396426995102004298e+01
3.019951720402019098e+07 1.396210124459845758e+01
3.026913428101304546e+07 1.395993290202445003e+01
3.033891184194272012e+07 1.395776492322328011e+01
3.040885025676282868e+07 1.395559730812023957e+01
3.047894989627983049e+07 1.395343005664060421e+01
3.054921113215515390e+07 1.395126316870967642e+01
3.061963433690675721e+07 1.394909664425275508e+01
3.069021988391157985e+07 1.394693048319516038e+01
3.076096814740711078e+07 1.394476468546221248e+01
3.083187950249353424e+07 1.394259925097926001e+01
3.090295432513592020e+07 1.394043417967163556e+01
3.097419299216577783e+07 1.393826947146471618e+01
3.104559588128355518e+07 1.393610512628384335e+01
3.111716337106020004e+07 1.393394114405441186e+01
3.118889584093935415e+07 1.393177752470180941e+01
3.126079367123955861e+07 1.392961426815142190e+01
3.133285724315588921e+07 1.392745137432866365e+01
3.140508693876216561e+07 1.392528884315895965e+01
3.147748314101317525e+07 1.392312667456772068e+01
3.155004623374630511e+07 1.392096486848039838e+01
3.162277660168379173e+07 1.391880342482244082e+01
3.169567463043493405e+07 1.391664234351929430e+01
3.176874070649769157e+07 1.391448162449643888e+01
3.184197521726125479e+07 1.391232126767934751e+01
3.191537855100764707e+07 1.391016127299350913e+01
3.198895109691397101e+07 1.390800164036442865e+01
3.206269324505467340e+07 1.390584236971760035e+01
3.213660538640315086e+07 1.390368346097854868e+01
3.221068791283434629e+07 1.390152491407281232e+01
3.228494121712638065e+07 1.389936672892592284e+01
3.235936569296281040e+07 1.389720890546342069e+01
3.243396173493493348e+07 1.389505144361088185e+01
3.250872973854347318e+07 1.389289434329386275e+01
3.258367010020086914e+07 1.389073760443794470e+01
3.265878321723359823e+07 1.388858122696872144e+01
3.273406948788386211e+07 1.388642521081178316e+01
3.280952931131190434e+07 1.388426955589275202e+01
3.288516308759833127e+07 1.388211426213723954e+01
3.296097121774576232e+07 1.387995932947087674e+01
3.303695410368148983e+07 1.387780475781930711e+01
3.311311214825914428e+07 1.387565054710816881e+01
3.318944575526103005e+07 1.387349669726312484e+01
3.326595532940046862e+07 1.387134320820986133e+01
3.334264127632347122e+07 1.386919007987403418e+01
3.341950400261142850e+07 1.386703731218134905e+01
3.349654391578279436e+07 1.386488490505750271e+01
3.357376142429545522e+07 1.386273285842820080e+01
3.365115693754908442e+07 1.386058117221916142e+01
3.372873086588692665e+07 1.385842984635612041e+01
3.380648362059815228e+07 1.385627888076482250e+01
3.388441561392027140e+07 1.385412827537100711e+01
3.396252725904088467e+07 1.385197803010043494e+01
3.404081897010008991e+07 1.384982814487888270e+01
3.411929116219288111e+07 1.384767861963212887e+01
3.419794425137086958e+07 1.384552945428595550e+01
3.427677865464504808e+07 1.384338064876617480e+01
3.435579478998749703e+07 1.384123220299858659e+01
3.443499307633384317e+07 1.383908411690901552e+01
3.451437393358564377e+07 1.383693639042329515e+01
3.459393778261216730e+07 1.383478902346725725e+01
3.467368504525316507e+07 1.383264201596675669e+01
3.475361614432061464e+07 1.383049536784765010e+01
3.483373150360116363e+07 1.382834907903581545e+01
3.491403154785862565e+07 1.382620314945713069e+01
3.499451670283576846e+07 1.382405757903747912e+01
3.507518739525679499e+07 1.382191236770276355e+01
3.515604405282983184e+07 1.381976751537889925e+01
3.523708710424876213e+07 1.381762302199179970e+01
3.531831697919569910e+07 1.381547888746739794e+01
3.539973410834349692e+07 1.381333511173163231e+01
3.548133892335753143e+07 1.381119169471045893e+01
3.556313185689854622e+07 1.380904863632982860e+01
3.564511334262446314e+07 1.380690593651571341e+01
3.572728381519288570e+07 1.380476359519409790e+01
3.580964371026362479e+07 1.380262161229097195e+01
3.589219346450050175e+07 1.380047998773232898e+01
3.597493351557423174e+07 1.379833872144418550e+01
3.605786430216427147e+07 1.379619781335255269e+01
3.614098626396131516e+07 1.379405726338347016e+01
3.622429984166987240e+07 1.379191707146296686e+01
3.630780547701017559e+07 1.378977723751710904e+01
3.639150361272070557e+07 1.378763776147193987e+01
3.647539469256079942e+07 1.378549864325353447e+01
3.655947916131254286e+07 1.378335988278797863e+01
3.664375746478333324e+07 1.378122148000134572e+01
3.672823004980850220e+07 1.377908343481974995e+01
3.681289736425313354e+07 1.377694574716929310e+01
3.689775985701504350e+07 1.377480841697609648e+01
3.698281797802666575e+07 1.377267144416628852e+01
3.706807217825759947e+07 1.377053482866601541e+01
3.715352290971727669e+07 1.376839857040141446e+01
3.723917062545683235e+07 1.376626266929865139e+01
3.732501577957206219e+07 1.376412712528389015e+01
3.741105882720536739e+07 1.376199193828331424e+01
3.749730022454833984e+07 1.375985710822311425e+01
3.758374042884442955e+07 1.375772263502948256e+01
3.767037989839093387e+07 1.375558851862862753e+01
3.775721909254159778e+07 1.375345475894677705e+01
3.784425847170935571e+07 1.375132135591014482e+01
3.793149849736824632e+07 1.374918830944497827e+01
3.801893963205612451e+07 1.374705561947751953e+01
3.810658233937733620e+07 1.374492328593403201e+01
3.819442708400464058e+07 1.374279130874079158e+01
