1.108705057379401988e-03 5.433921710071011469e-31 5.771694444596334493e-31 6.175423555590772482e-31 6.661638720101481041e-31 7.252244228113947286e-31 7.976747015895888466e-31 8.875445869256086903e-31 1.000454719529468579e-30 1.144380528042891737e-30 1.330957033550360074e-30 1.577541564382822239e-30 1.910812394147098477e-30 2.372951912868698582e-30 3.032940630554254624e-30 4.007773820807864701e-30 5.503699528081933613e-30 7.899101003904797763e-30 1.191429803579492744e-29 1.895999900442265305e-29 3.189388462793874534e-29 5.731545723227699613e-29 2.969969223277446144e+04 3.008326066213688682e+04 3.050181074812895167e+04 3.095612378530506976e+04 3.144615575857405565e+04 3.197072617201289540e+04 3.252701823202761079e+04 3.311011485237498709e+04 3.371223262170623639e+04 3.432212265613568161e+04 3.492398614107835601e+04 3.549658861457886087e+04 3.601413977360841091e+04 3.644855751629006409e+04 3.677123729032083065e+04 3.695939674905209540e+04 3.700839621958415955e+04 3.695280620048465062e+04 3.689816058056965267e+04 3.699039069368924538e+04 3.706494058579825651e+04
1.120205321483253849e-03 5.433733365943600166e-31 5.771484451540534369e-31 6.175163012787974194e-31 6.661301907046243343e-31 7.251864766206305704e-31 7.976284351758721042e-31 8.874848320563215621e-31 1.000382749671275113e-30 1.144290286453225503e-30 1.330847462494135940e-30 1.577388195325498881e-30 1.910602867313588921e-30 2.372664811601163431e-30 3.032520298140891182e-30 4.007139410350367089e-30 5.502757792515910941e-30 7.897605245645330874e-30 1.191180802512091883e-29 1.895549263291256573e-29 3.188555818190341914e-29 5.729854213984028219e-29 2.969946904083178015e+04 3.008303212768410594e+04 3.050155342205868146e+04 3.095582602117137867e+04 3.144586025495311696e+04 3.197041471461338369e+04 3.252667815802833502e+04 3.310977769215523585e+04 3.371189570841348177e+04 3.432180948117859953e+04 3.492366731611103751e+04 3.549629252858227846e+04 3.601388713369514880e+04 3.644835423118376639e+04 3.677109963280570082e+04 3.695933756426043692e+04 3.700840295753209648e+04 3.695284468892624136e+04 3.689815743407788250e+04 3.699032418104892713e+04 3.706497436709194153e+04
1.131824874367811252e-03 5.433543978477417772e-31 5.771239883242007673e-31 6.174899372211061368e-31 6.661006401203023780e-31 7.251481462866767424e-31 7.975816636676956305e-31 8.874317302292737225e-31 1.000309740682982449e-30 1.144197496973379216e-30 1.330727176535445748e-30 1.577241272506358650e-30 1.910375044262110365e-30 2.372374850136181221e-30 3.032103524184454633e-30 4.006547047532283922e-30 5.501786730266454195e-30 7.896094862445566183e-30 1.190920871269505086e-29 1.895088905800504081e-29 3.187707500641126272e-29 5.728145995661970308e-29 2.969924460157885551e+04 3.008276595024351263e+04 3.050129302045965596e+04 3.095556475692746608e+04 3.144556173613225474e+04 3.197009982854638656e+04 3.252637591681195045e+04 3.310943562288312387e+04 3.371154923488870554e+04 3.432146562709721184e+04 3.492336183536645694e+04 3.549597051082710095e+04 3.601363190578705689e+04 3.644815259449592122e+04 3.677097103587466700e+04 3.695927648354057601e+04 3.700840973600944562e+04 3.695288487583083042e+04 3.689815426801610738e+04 3.699025639540361590e+04 3.706500838485705754e+04
1.143564953379721649e-03 5.433353308811592946e-31 5.771002411040500792e-31 6.174604692043092339e-31 6.660696381670011889e-31 7.251094272821711348e-31 7.975343806211266051e-31 8.873741007185578517e-31 1.000235920136477838e-30 1.144113870028937842e-30 1.330605582715829392e-30 1.577074399725341783e-30 1.910185285073581904e-30 2.372082001195382401e-30 3.031698446395324789e-30 4.005910947987245779e-30 5.500829810185746541e-30 7.894507455269734958e-30 1.190658743536306027e-29 1.894634088220965604e-29 3.186858341692558480e-29 5.726420914490190237e-29 2.969901863174365280e+04 3.008250748052661220e+04 3.050100194155840654e+04 3.095529064236414342e+04 3.144526016612858075e+04 3.196978146949170332e+04 3.252604787256547934e+04 3.310908970922683511e+04 3.371123693251451914e+04 3.432111797697473230e+04 3.492301480801452999e+04 3.549570223335112678e+04 3.601337406372312398e+04 3.644795654719106824e+04 3.677083287616356392e+04 3.695921623984929465e+04 3.700841683267684857e+04 3.695292541159094981e+04 3.689815118800222990e+04 3.699018852129156585e+04 3.706504263923689723e+04
1.155426808700253010e-03 5.433161183784845579e-31 5.770791882649430796e-31 6.174337957706320894e-31 6.660366738103926140e-31 7.250702500429772056e-31 7.974865794904283994e-31 8.873192103960060114e-31 1.000169167812489406e-30 1.144017086566501579e-30 1.330493610343822605e-30 1.576929556265464781e-30 1.909963958149329466e-30 2.371788316745267928e-30 3.031269514504648668e-30 4.005286817468435741e-30 5.499864461881828244e-30 7.892964060739637917e-30 1.190394117003247051e-29 1.894175629914430576e-29 3.186000700266761072e-29 5.724678812602992548e-29 2.969879092586621482e+04 3.008227832436204699e+04 3.050073844962295334e+04 3.095499915586291172e+04 3.144495500232799895e+04 3.196945959241714809e+04 3.252573538895457386e+04 3.310877688000307535e+04 3.371087544835960580e+04 3.432079778463206458e+04 3.492271353505197476e+04 3.549538925568117702e+04 3.601311541276693606e+04 3.644774888065259438e+04 3.677069724771532492e+04 3.695915541268442757e+04 3.700842370554169611e+04 3.695296634319108853e+04 3.689814813157466415e+04 3.699011994762863469e+04 3.706507713038934162e+04
1.167411703478428864e-03 5.432964211051755536e-31 5.770568418072655714e-31 6.174068551995716977e-31 6.660010801729660157e-31 7.250309069048576133e-31 7.974382536244028379e-31 8.872575976208900269e-31 1.000093695418305307e-30 1.143922459810158611e-30 1.330367678053597120e-30 1.576769488697998714e-30 1.909754480911432403e-30 2.371493157158469571e-30 3.030865127985787498e-30 4.004651419000680900e-30 5.498926962927678131e-30 7.891412608003097260e-30 1.190135591670348288e-29 1.893695970630331359e-29 3.185133495040402796e-29 5.722919529651215445e-29 2.969855746279156301e+04 3.008203507439070381e+04 3.050047230205862070e+04 3.095468439609296183e+04 3.144464852122887169e+04 3.196913415155340772e+04 3.252538459850619620e+04 3.310842314329939109e+04 3.371052196846129664e+04 3.432043761455273489e+04 3.492238053379734629e+04 3.549509296476068266e+04 3.601285538869964512e+04 3.644755302754088916e+04 3.677055910103322094e+04 3.695909628946566954e+04 3.700843058739176922e+04 3.695300634020418511e+04 3.689814498566107795e+04 3.699005058730000019e+04 3.706511185845347063e+04
1.179520913965536591e-03 5.432800622620447698e-31 5.770346220123698101e-31 6.173796446375139694e-31 6.659666529185259743e-31 7.249912663512416294e-31 7.973893962626362941e-31 8.872020248405659808e-31 1.000017823268921451e-30 1.143834650024234985e-30 1.330240636508531820e-30 1.576604147409921489e-30 1.909543088151396842e-30 2.371195042452859983e-30 3.030433312552461048e-30 4.004026872168623318e-30 5.497929772150048887e-30 7.889842380966369649e-30 1.189864182266665472e-29 1.893234692226324975e-29 3.184224438397709382e-29 5.721142908742545742e-29 2.969836355963916503e+04 3.008179318990427055e+04 3.050020347016970118e+04 3.095437992718795067e+04 3.144433969787657043e+04 3.196880510036743726e+04 3.252506816321679435e+04 3.310806748845156835e+04 3.371019390836408274e+04 3.432007420927374187e+04 3.492203649250853050e+04 3.549479389558107505e+04 3.601259268601661461e+04 3.644734381479690637e+04 3.677042324519631802e+04 3.695903334675371298e+04 3.700843752502945426e+04 3.695304834023046715e+04 3.689814201033004792e+04 3.698997785593481967e+04 3.706514682343039021e+04
1.191755729651038228e-03 5.432593641061218538e-31 5.770107435304094464e-31 6.173472872282651991e-31 6.659353131489831903e-31 7.249512374965539693e-31 7.973491815522672897e-31 8.871365223561044345e-31 9.999437315746099607e-31 1.143737124232926926e-30 1.330122854484703821e-30 1.576450036579905900e-30 1.909325425486918811e-30 2.370893944229873726e-30 3.029987930395048823e-30 4.003385482666374815e-30 5.496931232360807406e-30 7.888245954124353087e-30 1.189597232023558725e-29 1.892756357100791407e-29 3.183344247366098998e-29 5.719348784725144689e-29 2.969811821041457006e+04 3.008153323419222943e+04 3.049988376670439538e+04 3.095410274327809748e+04 3.144402782355314775e+04 3.196853423343920076e+04 3.252469514685914692e+04 3.310772013651330053e+04 3.370982949805945827e+04 3.431973723480157059e+04 3.492171575662492978e+04 3.549448588368522178e+04 3.601232727740488917e+04 3.644712794761412806e+04 3.677028365491537261e+04 3.695897026200223627e+04 3.700844455004028714e+04 3.695308965987822012e+04 3.689813897679670481e+04 3.698990741094962141e+04 3.706518202541295614e+04
1.204117453399877746e-03 5.432385917716101995e-31 5.769863851494204309e-31 6.173195282055992488e-31 6.659017962074890132e-31 7.249108175116031615e-31 7.972998327684360374e-31 8.870804767350054837e-31 9.998684834259008312e-31 1.143638786914150707e-30 1.329998828276642913e-30 1.576280265890590854e-30 1.909093655576066940e-30 2.370589690950308633e-30 3.029557520325021085e-30 4.002738520100960297e-30 5.495915449734184739e-30 7.886619343055595669e-30 1.189319257695474850e-29 1.892264116917062108e-29 3.182455919421394025e-29 5.717536994099042105e-29 2.969787196873253924e+04 3.008126803823601585e+04 3.049960947770855273e+04 3.095380628210374562e+04 3.144371287545319865e+04 3.196820181485979265e+04 3.252437594949493359e+04 3.310736731939046149e+04 3.370946200118037814e+04 3.431938233717819094e+04 3.492136235915859288e+04 3.549415782808741642e+04 3.601205900926861796e+04 3.644691925849190011e+04 3.677014277910548117e+04 3.695890602944782586e+04 3.700845167840653448e+04 3.695313269605053210e+04 3.689813591017119325e+04 3.698983629173655208e+04 3.706521746438895934e+04
1.216607401591226177e-03 5.432177248897203538e-31 5.769617760273678959e-31 6.172914904275890732e-31 6.658709680319371367e-31 7.248700036482786153e-31 7.972499590531220938e-31 8.870147012336751826e-31 9.997948833919870673e-31 1.143548674657197318e-30 1.329872194607552628e-30 1.576120241601755970e-30 1.908871544229586165e-30 2.370281986897000013e-30 3.029108780440759140e-30 4.002062994407668718e-30 5.494939550268462532e-30 7.884977049491499574e-30 1.189049010482273670e-29 1.891781256644194825e-29 3.181559520372967623e-29 5.715766779961105983e-29 2.969762459297333044e+04 3.008100009622149082e+04 3.049933241618462489e+04 3.095353358391933216e+04 3.144339483138781725e+04 3.196786582789132444e+04 3.252400129634185942e+04 3.310702218732642359e+04 3.370912519437260198e+04 3.431901991640890628e+04 3.492102918252542440e+04 3.549384336544490361e+04 3.601178761826825212e+04 3.644670159966819483e+04 3.676999560580738034e+04 3.695884426332265866e+04 3.700845884528777242e+04 3.695317454583775543e+04 3.689813295628748165e+04 3.698976450296212715e+04 3.706525198366599216e+04
1.229226904258662887e-03 5.431971766268182627e-31 5.769369294345158933e-31 6.172631709023233721e-31 6.658342669342450022e-31 7.248287932543358958e-31 7.971995555879545585e-31 8.869582598674857779e-31 9.997180326822225308e-31 1.143449584538779179e-30 1.329748686144768890e-30 1.575944848004515226e-30 1.908658543875977164e-30 2.369971207472066389e-30 3.028674891348381689e-30 4.001411477058235123e-30 5.493892111139732415e-30 7.883318931515522188e-30 1.188771216947099476e-29 1.891295254948783919e-29 3.180629958557533161e-29 5.713921757311430759e-29 2.969738098141394948e+04 3.008072955214885224e+04 3.049905255201917316e+04 3.095320891105607734e+04 3.144307366990028459e+04 3.196752623903626591e+04 3.252367977447537123e+04 3.310666176704969985e+04 3.370875477875112847e+04 3.431866637953489408e+04 3.492066393121839064e+04 3.549354173019073642e+04 3.601151343290806835e+04 3.644649106422718614e+04 3.676985358767222351e+04 3.695877790871768957e+04 3.700846605039308633e+04 3.695321757441722730e+04 3.689813003750722419e+04 3.698969003353788867e+04 3.706528784968418768e+04
1.241977305231802301e-03 5.431766329443360829e-31 5.769124256503945516e-31 6.172345666024553353e-31 6.658003499967904759e-31 7.247871837904601607e-31 7.971486208154192653e-31 8.868918897768491939e-31 9.996404117457425349e-31 1.143349080153408943e-30 1.329627841553072791e-30 1.575784248261137345e-30 1.908423930569005446e-30 2.369657319504119402e-30 3.028216381613563137e-30 4.000756523784867610e-30 5.492879798078376736e-30 7.881644858337369050e-30 1.188485201707666120e-29 1.890795311421165687e-29 3.179717118245716302e-29 5.712058555486625248e-29 2.969713741125009619e+04 3.008046272454036443e+04 3.049876985473530294e+04 3.095290884451605962e+04 3.144274937039921861e+04 3.196718303674570052e+04 3.252330165119702360e+04 3.310629768799364683e+04 3.370837901981591131e+04 3.431832041018731252e+04 3.492032941863191081e+04 3.549320940684096422e+04 3.601123642143415054e+04 3.644626849672385288e+04 3.676971074589822820e+04 3.695871371963554702e+04 3.700847329336345138e+04 3.695326188726301189e+04 3.689812709187340806e+04 3.698961687918695679e+04 3.706532395300271310e+04
1.254859962279398621e-03 5.431558929201441339e-31 5.768878308025465601e-31 6.172056744648475007e-31 6.657619182439290435e-31 7.247451728498385331e-31 7.970971934560274000e-31 8.868278391126402495e-31 9.995547158023219783e-31 1.143247155715897366e-30 1.329502318570517752e-30 1.575616069626225408e-30 1.908198721058897153e-30 2.369340293073122944e-30 3.027763972687671094e-30 4.000092912350299238e-30 5.491833853057240485e-30 7.879989755798913822e-30 1.188201011069876549e-29 1.890287462421833706e-29 3.178771197880028145e-29 5.710177012119587240e-29 2.969689150012513346e+04 3.008019488910272048e+04 3.049848429348854916e+04 3.095256880767721668e+04 3.144242191331140202e+04 3.196683648089176495e+04 3.252293669930028409e+04 3.310589567901877308e+04 3.370799789351594518e+04 3.431796098653107765e+04 3.491997904929218203e+04 3.549289032338052493e+04 3.601095655490139325e+04 3.644604880457408581e+04 3.676956593942320615e+04 3.695864733633268770e+04 3.700848042313807673e+04 3.695330592822632025e+04 3.689812415873073769e+04 3.698954104821856163e+04 3.706536029328761651e+04
1.267876247253937405e-03 5.431349538529144369e-31 5.768628465986927120e-31 6.171805635310635225e-31 6.657298343769447800e-31 7.247027581809131607e-31 7.970452226222092216e-31 8.867686531824660727e-31 9.994762000467299762e-31 1.143143805667808419e-30 1.329362419748304602e-30 1.575438300841459174e-30 1.907964587080813823e-30 2.369001441932815207e-30 3.027295151220688802e-30 3.999383601956148497e-30 5.490786187923869654e-30 7.878279772668904445e-30 1.187915276460050827e-29 1.889792029248652829e-29 3.177840122651678574e-29 5.708276956638683763e-29 2.969664321563259364e+04 3.007992279698329003e+04 3.049823608881151449e+04 3.095228491352927085e+04 3.144209128025908649e+04 3.196648622750399591e+04 3.252259942857797796e+04 3.310552730305082514e+04 3.370761137660063832e+04 3.431756032640694320e+04 3.491960862196846574e+04 3.549255851201523183e+04 3.601065732698902139e+04 3.644582105216412310e+04 3.676941107591248146e+04 3.695858078097725956e+04 3.700848775678896345e+04 3.695335021929861250e+04 3.689812135467744520e+04 3.698946638191319653e+04 3.706539687028479966e+04
1.281027546237713168e-03 5.431138131530996282e-31 5.768374551457376074e-31 6.171502940531326512e-31 6.656963596002915815e-31 7.246607121400823991e-31 7.969910745201832324e-31 8.866958230262207860e-31 9.993970253866042299e-31 1.143048038461092458e-30 1.329228735389814587e-30 1.575264249683482156e-30 1.907733638041540857e-30 2.368684248198889678e-30 3.026828399647444365e-30 3.998715404630898747e-30 5.489685751355923790e-30 7.876554225373926697e-30 1.187627948309300972e-29 1.889277930591683435e-29 3.176911609712331739e-29 5.706358217502343406e-29 2.969639252668093104e+04 3.007964625251256439e+04 3.049793687596619202e+04 3.095198869038223347e+04 3.144176349191546251e+04 3.196612126294283735e+04 3.252218435697741370e+04 3.310515578721147904e+04 3.370725316482712515e+04 3.431717739257461653e+04 3.491924586293366156e+04 3.549223113092367566e+04 3.601037713517003431e+04 3.644559421401768486e+04 3.676926510814589710e+04 3.695851080537552480e+04 3.700849512363057875e+04 3.695339476832267974e+04 3.689811850490771030e+04 3.698939189600898681e+04 3.706543368367788935e+04
1.294315259690436782e-03 5.430924683173018091e-31 5.768116427131414456e-31 6.171197434382717287e-31 6.656553383650760085e-31 7.246169478164191214e-31 7.969380225835145217e-31 8.866339907079292537e-31 9.993172692546856117e-31 1.142941820160729977e-30 1.329105156360385855e-30 1.575088455961615239e-30 1.907502025626047113e-30 2.368357653886529467e-30 3.026374835022781232e-30 3.998019458275833498e-30 5.488623235274163746e-30 7.874875168526180432e-30 1.187329317754657218e-29 1.888762552843122491e-29 3.175934736598352888e-29 5.704420620857616841e-29 2.969613940318947425e+04 3.007936510529879888e+04 3.049763486255025782e+04 3.095162565754279058e+04 3.144142227744213596e+04 3.196576364940193525e+04 3.252183192122551191e+04 3.310478149369017774e+04 3.370685580080700311e+04 3.431682334292489395e+04 3.491887939331874077e+04 3.549190272627523518e+04 3.601008854960320605e+04 3.644537369733936066e+04 3.676911299556675658e+04 3.695844317511451663e+04 3.700850225959064119e+04 3.695344108134231647e+04 3.689811570932385803e+04 3.698931350362391095e+04 3.706547073311200802e+04
1.307740802598364883e-03 5.430709169084319108e-31 5.767854191962052121e-31 6.170889087013771380e-31 6.656197397441657889e-31 7.245727523168447562e-31 7.968844144183668251e-31 8.865715364492236387e-31 9.992399732714520777e-31 1.142839929215700115e-30 1.328961093901749525e-30 1.574914560103003834e-30 1.907250429028909730e-30 2.368027799456813819e-30 3.025908654523273796e-30 3.997316650610855437e-30 5.487551877188898288e-30 7.873120129496357280e-30 1.187038584299571165e-29 1.888239879079554469e-29 3.174950751146360197e-29 5.702463988551677126e-29 2.969588381585422758e+04 3.007907946225398700e+04 3.049733001845064427e+04 3.095131058739808941e+04 3.144107766966852068e+04 3.196540224895538631e+04 3.252147590066308476e+04 3.310441869844950270e+04 3.370647456564437016e+04 3.431641053356128396e+04 3.491851680224799929e+04 3.549154589150070387e+04 3.600979699082895968e+04 3.644514695728771039e+04 3.676895929728612828e+04 3.695837491636350023e+04 3.700850968427115731e+04 3.695348618098579027e+04 3.689811293683953409e+04 3.698923451254067913e+04 3.706550801823013899e+04
