1.330454417978090048e+07 2.020398217866598500e+01
1.333521432163324021e+07 2.020155100413098737e+01
1.336595516546443291e+07 2.019911422515988164e+01
1.339676687425934337e+07 2.019667182883310375e+01
1.342764961137864180e+07 2.019422380220131430e+01
1.345860354055949673e+07 2.019177013228531337e+01
1.348962882591653243e+07 2.018931080607599426e+01
1.352072563194277883e+07 2.018684581053425120e+01
1.355189412351034954e+07 2.018437513259092242e+01
1.358313446587154083e+07 2.018189875914672271e+01
1.361444682465951145e+07 2.017941667707215814e+01
1.364583136588923819e+07 2.017692887320749051e+01
1.367728825595849380e+07 2.017443533436262015e+01
1.370881766164855100e+07 2.017193604731705392e+01
1.374041975012514926e+07 2.016943099881982704e+01
1.377209468893947266e+07 2.016692017558941430e+01
1.380384264602883905e+07 2.016440356431368741e+01
1.383566378971781023e+07 2.016188115164981554e+01
1.386755828871889599e+07 2.015935292422422620e+01
1.389952631213352643e+07 2.015681886863250583e+01
1.393156802945303544e+07 2.015427897143933933e+01
1.396368361055939086e+07 2.015173321917845328e+01
1.399587322572617792e+07 2.014918159835251998e+01
1.402813704561959021e+07 2.014662409543309352e+01
1.406047524129912816e+07 2.014406069686055645e+01
1.409288798421874829e+07 2.014149138904402037e+01
1.412537544622755423e+07 2.013891615836127258e+01
1.415793779957081005e+07 2.013633499115869441e+01
1.419057521689092554e+07 2.013374787375119723e+01
1.422328787122821249e+07 2.013115479242213723e+01
1.425607593602187932e+07 2.012855573342325854e+01
1.428893958511103690e+07 2.012595068297461154e+01
1.432187899273542501e+07 2.012333962726447467e+01
1.435489433353655972e+07 2.012072255244929053e+01
1.438798578255846538e+07 2.011809944465358768e+01
1.442115351524868049e+07 2.011551672579665961e+01
1.445439770745928027e+07 2.011302552225024698e+01
1.448771853544760309e+07 2.011052857588656195e+01
1.452111617587742023e+07 2.010802587346703518e+01
1.455459080581966788e+07 2.010551740172259727e+01
1.458814260275347345e+07 2.010300314735357929e+01
1.462177174456718378e+07 2.010048309702964886e+01
1.465547840955912881e+07 2.009795723738975326e+01
1.468926277643866092e+07 2.009542555504204131e+01
1.472312502432719432e+07 2.009288803656377453e+01
1.475706533275896125e+07 2.009034466850128808e+01
1.479108388168207183e+07 2.008779543736990192e+01
1.482518085145954415e+07 2.008524032965383910e+01
1.485935642287005857e+07 2.008267933180617959e+01
1.489361077710915357e+07 2.008011243024876080e+01
1.492794409578997456e+07 2.007753961137213139e+01
1.496235656094432808e+07 2.007496086153545889e+01
1.499684835502373986e+07 2.007237616706646932e+01
1.503141966090020910e+07 2.006978551426137258e+01
1.506607066186741740e+07 2.006718888938478074e+01
1.510080154164149240e+07 2.006458627866965116e+01
1.513561248436207138e+07 2.006197766831719775e+01
1.517050367459336855e+07 2.005936304449683050e+01
1.520547529732497036e+07 2.005674239334607023e+01
1.524052753797290660e+07 2.005411570097049179e+01
1.527566058238073252e+07 2.005148295344362808e+01
1.531087461682031862e+07 2.004884413680691679e+01
1.534616982799294032e+07 2.004619923706961515e+01
1.538154640303035825e+07 2.004354824020872528e+01
1.541700452949558385e+07 2.004089113216892670e+01
1.545254439538414031e+07 2.003822789886249822e+01
1.548816618912482820e+07 2.003555852616923971e+01
1.552387009958081692e+07 2.003288299993640820e+01
1.555965631605075113e+07 2.003020130597862547e+01
1.559552502826952189e+07 2.002751343007781770e+01
1.563147642640953884e+07 2.002481935798313373e+01
1.566751070108150132e+07 2.002211907541087399e+01
1.570362804333551414e+07 2.001941256804440883e+01
1.573982864466219768e+07 2.001669982153410032e+01
1.577611269699349999e+07 2.001398082149724189e+01
1.581248039270382561e+07 2.001125555351796592e+01
1.584893192461114191e+07 2.000852400314716917e+01
1.588546748597777449e+07 2.000578615590244880e+01
1.592208727051169984e+07 2.000304199726800647e+01
1.595879147236733697e+07 2.000029151269459149e+01
1.599558028614667803e+07 1.999753468759940134e+01
1.603245390690041706e+07 1.999477150736602837e+01
1.606941253012878820e+07 1.999200195734436747e+01
1.610645635178269818e+07 1.998922602285053784e+01
1.614358556826486997e+07 1.998644368916680847e+01
1.618080037643064559e+07 1.998371052733845588e+01
1.621810097358929925e+07 1.998116392310428679e+01
1.625548755750485137e+07 1.997861144834106994e+01
1.629296032639721408e+07 1.997605308951583680e+01
1.633051947894334607e+07 1.997348883306442247e+01
1.636816521427810192e+07 1.997091866539139460e+01
1.640589773199538700e+07 1.996834257286998238e+01
1.644371723214932345e+07 1.996576054184199478e+01
1.648162391525506787e+07 1.996317255861776374e+01
1.651961798229014874e+07 1.996057860947605889e+01
1.655769963469529338e+07 1.995797868066402003e+01
1.659586907437559776e+07 1.995537275839708613e+01
1.663412650370169804e+07 1.995276082885891356e+01
1.667247212551064417e+07 1.995014287820130860e+01
1.671090614310707152e+07 1.994751889254416710e+01
1.674942876026438177e+07 1.994488885797537137e+01
1.678804018122559041e+07 1.994225276055074403e+01
1.682674061070467159e+07 1.993961058629395211e+01
1.686553025388742238e+07 1.993696232119645373e+01
1.690440931643263251e+07 1.993430795121741639e+01
1.694337800447328761e+07 1.993164746228362816e+01
1.698243652461745963e+07 1.992898084028944439e+01
1.702158508394950256e+07 1.992630807109670243e+01
1.706082389003124461e+07 1.992362914053464351e+01
1.710015315090286359e+07 1.992094403439984518e+01
1.713957307508425415e+07 1.991825273845613609e+01
1.717908387157589570e+07 1.991555523843454267e+01
1.721868574986005947e+07 1.991285152003318615e+01
1.725837891990204155e+07 1.991014156891721854e+01
1.729816359215103090e+07 1.990742537071874452e+01
1.733803997754137591e+07 1.990470291103676104e+01
1.737800828749376163e+07 1.990197417543705072e+01
1.741806873391612619e+07 1.989923914945213568e+01
1.745822152920503914e+07 1.989649781858117095e+01
1.749846688624658436e+07 1.989375016828989828e+01
1.753880501841760427e+07 1.989099618401055380e+01
1.757923613958692923e+07 1.988823585114177916e+01
1.761976046411630884e+07 1.988546915504856827e+01
1.766037820686163753e+07 1.988269608106217490e+01
1.770108958317422122e+07 1.987991661448003455e+01
1.774189480890164524e+07 1.987713074056569340e+01
1.778279410038922727e+07 1.987433844454872300e+01
1.782378767448090762e+07 1.987153971162464927e+01
1.786487574852049723e+07 1.986873452695487074e+01
1.790605854035294801e+07 1.986592287566657333e+01
1.794733626832528412e+07 1.986310474285266636e+01
1.798870915128787234e+07 1.986028011357169021e+01
1.803017740859569982e+07 1.985744897284773458e+01
1.807174126010925695e+07 1.985461130567038524e+01
1.811340092619602382e+07 1.985176709699459963e+01
1.815515662773136795e+07 1.984901364490511000e+01
1.819700858609982580e+07 1.984694251506873641e+01
1.823895702319638431e+07 1.984486661078499736e+01
1.828100216142744571e+07 1.984278592104766048e+01
1.832314422371211275e+07 1.984070043482510926e+01
1.836538343348347396e+07 1.983861014106031107e+01
1.840772001468954608e+07 1.983651502867073191e+01
1.845015419179473817e+07 1.983441508654829022e+01
1.849268618978079781e+07 1.983231030355931068e+01
1.853531623414810374e+07 1.983020066854443897e+01
1.857804455091698840e+07 1.982808617031859910e+01
1.862087136662869528e+07 1.982596679767093306e+01
1.866379690834669396e+07 1.982384253936474039e+01
1.870682140365801752e+07 1.982171338413741069e+01
1.874994508067417145e+07 1.981957932070037742e+01
1.879316816803268716e+07 1.981744033773905045e+01
1.883649089489801973e+07 1.981529642391274848e+01
1.887991349096292630e+07 1.981314756785466358e+01
1.892343618644975871e+07 1.981099375817176877e+01
1.896705921211148426e+07 1.980883498344477900e+01
1.901078279923299700e+07 1.980667123222808712e+01
1.905460717963248119e+07 1.980450249304970001e+01
1.909853258566236869e+07 1.980232875441117812e+01
1.914255925021085888e+07 1.980015000478757514e+01
1.918668740670290962e+07 1.979796623262737398e+01
1.923091728910157457e+07 1.979577742635244064e+01
1.927524913190936670e+07 1.979358357435793536e+01
1.931968317016926035e+07 1.979138466501227356e+01
1.936421963946606964e+07 1.978918068665706187e+01
1.940885877592779323e+07 1.978697162760702000e+01
1.945360081622661278e+07 1.978475747614994162e+01
1.949844599758045375e+07 1.978253822054661271e+01
1.954339455775396153e+07 1.978031384903076173e+01
1.958844673505989090e+07 1.977808434980899577e+01
1.963360276836047322e+07 1.977584971106072587e+01
1.967886289706847072e+07 1.977360992093812442e+01
1.972422736114853248e+07 1.977136496756604700e+01
1.976969640111862123e+07 1.976911483904197198e+01
1.981527025805097073e+07 1.976685952343594366e+01
1.986094917357371747e+07 1.976459900879050124e+01
1.990673338987188414e+07 1.976233328312062199e+01
1.995262314968878776e+07 1.976006233441365723e+01
1.999861869632744789e+07 1.975778615062926136e+01
2.004472027365159243e+07 1.975550471969933142e+01
2.009092812608727813e+07 1.975321802952794670e+01
2.013724249862389639e+07 1.975092606799130834e+01
2.018366363681559637e+07 1.974862882293766475e+01
2.023019178678271919e+07 1.974632628218724761e+01
2.027682719521283731e+07 1.974401843353221864e+01
2.032357010936220735e+07 1.974170526473659137e+01
2.037042077705718949e+07 1.973938265057617514e+01
2.041737944669531658e+07 1.973687926823800609e+01
2.046444636724673957e+07 1.973437011500755389e+01
2.051162178825566918e+07 1.973185517758152585e+01
2.055890595984140411e+07 1.972933444262598357e+01
2.060629913270000368e+07 1.972680789677623636e+01
2.065380155810531229e+07 1.972427552663678796e+01
2.070141348791041225e+07 1.972173731878126901e+01
2.074913517454910651e+07 1.971919325975235182e+01
2.079696687103693932e+07 1.971664333606168995e+01
2.084490883097288758e+07 1.971408753418984006e+01
2.089296130854040757e+07 1.971152584058619439e+01
2.094112455850891396e+07 1.970895824166890975e+01
2.098939883623524383e+07 1.970638472382483286e+01
2.103778439766477421e+07 1.970380527340942578e+01
2.108628149933288619e+07 1.970121987674670549e+01
2.113489039836647734e+07 1.969862852012914800e+01
2.118361135248504207e+07 1.969603118981764212e+01
2.123244462000219151e+07 1.969342787204140421e+01
2.128139045982713252e+07 1.969081855299789652e+01
2.133044913146575168e+07 1.968820321885277735e+01
2.137962089502232522e+07 1.968558185573979458e+01
2.142890601120060682e+07 1.968295444976075004e+01
2.147830474130533263e+07 1.968032098698540011e+01
2.152781734724373743e+07 1.967768145345137754e+01
2.157744409152664617e+07 1.967503583516414878e+01
2.162718523727020249e+07 1.967238411809690035e+01
2.167704104819696397e+07 1.966972628819049973e+01
2.172701178863743320e+07 1.966706233135339588e+01
2.177709772353159264e+07 1.966439223346155174e+01
2.182729911843003705e+07 1.966171598035837320e+01
2.187761623949551955e+07 1.965903355785463802e+01
2.192804935350449756e+07 1.965634495172840346e+01
2.197859872784827650e+07 1.965365014772495300e+01
2.202926463053455949e+07 1.965094913155670042e+01
2.208004733018901572e+07 1.964824188890312939e+01
2.213094709605636448e+07 1.964552840541070466e+01
2.218196419800219312e+07 1.964280866669281167e+01
2.223309890651405230e+07 1.964008265832966060e+01
2.228435149270303175e+07 1.963735036586823313e+01
2.233572222830532864e+07 1.963461177482218289e+01
2.238721138568337634e+07 1.963186687067177516e+01
2.243881923782766238e+07 1.962911563886379795e+01
2.249054605835782737e+07 1.962635806481149459e+01
2.254239212152428180e+07 1.962359413389448548e+01
2.259435770220978186e+07 1.962082383145867936e+01
2.264644307593061775e+07 1.961804714281621287e+01
2.269864851883821189e+07 1.961526405324535816e+01
2.275097430772071704e+07 1.961247454799044831e+01
2.280342072000420839e+07 1.960967861226180631e+01
2.285598803375430033e+07 1.960687623123566325e+01
2.290867652767774835e+07 1.960433316366306755e+01
2.296148648112360761e+07 1.960180645110747122e+01
2.301441817408508807e+07 1.959927391387788020e+01
2.306747188720071316e+07 1.959673553854702988e+01
2.312064790175594017e+07 1.959419131165671857e+01
2.317394649968479574e+07 1.959164121971769390e+01
2.322736796357104927e+07 1.958908524920963146e+01
2.328091257665007934e+07 1.958652338658102821e+01
2.333458062281004339e+07 1.958395561824914211e+01
2.338837238659353554e+07 1.958138193059992460e+01
2.344228815319922566e+07 1.957880230998793536e+01
2.349632820848309621e+07 1.957621674273628543e+01
2.355049283896008879e+07 1.957362521513655551e+01
2.360478233180578053e+07 1.957102771344871783e+01
2.365919697485761344e+07 1.956842422390108638e+01
2.371373705661655217e+07 1.956581473269021387e+01
2.376840286624878272e+07 1.956319922598083494e+01
2.382319469358688965e+07 1.956057768990580215e+01
2.387811282913178205e+07 1.955795011056598298e+01
2.393315756405390054e+07 1.955531647403021722e+01
2.398832919019489735e+07 1.955267676633522811e+01
2.404362800006934628e+07 1.955003097348554064e+01
2.409905428686593100e+07 1.954737908145343539e+01
2.415460834444940463e+07 1.954472107617883481e+01
2.421029046736180037e+07 1.954205694356926770e+01
2.426610095082414150e+07 1.953938666949976266e+01
2.432204009073815867e+07 1.953671023981279475e+01
2.437810818368754908e+07 1.953402764031819672e+01
2.443430552693971246e+07 1.953133885679310211e+01
2.449063241844746843e+07 1.952864387498183874e+01
2.454708915685028583e+07 1.952594268059588600e+01
2.460367604147627205e+07 1.952323525931377546e+01
2.466039337234341353e+07 1.952052159678103394e+01
2.471724145016128942e+07 1.951780167861009474e+01
2.477422057633286342e+07 1.951507549038021594e+01
2.483133105295572802e+07 1.951234301763741996e+01
2.488857318282390386e+07 1.950960424589441544e+01
2.494594726942956075e+07 1.950685916063049774e+01
2.500345361696429551e+07 1.950410774729150987e+01
2.506109253032113984e+07 1.950134999128971813e+01
2.511886431509582326e+07 1.949858587800378018e+01
2.517676927758854255e+07 1.949581539277864906e+01
2.523480772480575368e+07 1.949303852092548084e+01
2.529297996446147189e+07 1.949025524772157780e+01
2.535128630497907102e+07 1.948746555841030670e+01
2.540972705549306422e+07 1.948466943820100639e+01
2.546830252585039288e+07 1.948186687226893454e+01
2.552701302661247179e+07 1.947905784575515398e+01
2.558585886905647814e+07 1.947624234376649355e+01
2.564484036517716199e+07 1.947342035137544514e+01
2.570395782768864557e+07 1.947089798609637867e+01
2.576321157002578303e+07 1.946843575000280779e+01
2.582260190634595603e+07 1.946596783786883833e+01
2.588212915153092891e+07 1.946349423660984357e+01
2.594179362118812278e+07 1.946101493311104136e+01
2.600159563165272027e+07 1.945852991422740175e+01
2.606153549998897687e+07 1.945603916678360790e+01
2.612161354399205372e+07 1.945354267757396727e+01
2.618183008218986169e+07 1.945104043336233701e+01
2.624218543384444714e+07 1.944853242088206713e+01
2.630267991895381361e+07 1.944601862683593296e+01
2.636331385825381428e+07 1.944349903789603928e+01
2.642408757321944833e+07 1.944097364070378475e+01
2.648500138606701046e+07 1.943844242186975890e+01
2.654605561975541711e+07 1.943590536797369239e+01
2.660725059798808396e+07 1.943336246556438240e+01
2.666858664521480724e+07 1.943081370115960738e+01
2.673006408663314208e+07 1.942825906124607371e+01
2.679168324819031358e+07 1.942569853227934118e+01
2.685344445658509061e+07 1.942313210068373053e+01
2.691534803926913813e+07 1.942055975285228442e+01
2.697739432444920763e+07 1.941798147514666439e+01
2.703958364108845964e+07 1.941539725389710114e+01
2.710191631890841573e+07 1.941280707540231631e+01
2.716439268839083612e+07 1.941021092592943376e+01
2.722701308077915385e+07 1.940760879171392972e+01
2.728977782808040455e+07 1.940500065895955117e+01
2.735268726306713745e+07 1.940238651383823054e+01
2.741574171927880868e+07 1.939976634249003951e+01
2.747894153102397174e+07 1.939714013102308243e+01
2.754228703338168934e+07 1.939450786551345374e+01
2.760577856220344827e+07 1.939186953200514196e+01
2.766941645411512628e+07 1.938922511650996228e+01
2.773320104651843756e+07 1.938657460500748897e+01
2.779713267759288475e+07 1.938391798344497730e+01
2.786121168629772216e+07 1.938125523773727821e+01
2.792543841237336397e+07 1.937858635376678151e+01
2.798981319634363055e+07 1.937591131738333061e+01
2.805433637951716036e+07 1.937323011440415144e+01
2.811900830398939550e+07 1.937054273061377074e+01
2.818382931264454871e+07 1.936784915176394151e+01
2.824879974915710464e+07 1.936514936357358607e+01
2.831391995799378678e+07 1.936244335172869313e+01
2.837919028441558033e+07 1.935973110188225021e+01
2.844461107447914034e+07 1.935701259965419041e+01
2.851018267503909767e+07 1.935428783063127511e+01
2.857590543374949694e+07 1.935155678036705851e+01
2.864177969906579703e+07 1.934881943438177743e+01
2.870780582024691999e+07 1.934607577816230162e+01
2.877398414735672623e+07 1.934332579716203071e+01
2.884031503126605600e+07 1.934075842703765957e+01
2.890679882365477458e+07 1.933825799931628708e+01
2.897343587701321393e+07 1.933575180751372358e+01
2.904022654464451224e+07 1.933323983834237936e+01
2.910717118066608161e+07 1.933072207848405455e+01
2.917427014001166075e+07 1.932819851458983607e+01
2.924152377843336761e+07 1.932566913328003366e+01
2.930893245250324532e+07 1.932313392114411954e+01
2.937649651961530745e+07 1.932059286474066084e+01
2.944421633798763156e+07 1.931804595059721663e+01
2.951209226666384190e+07 1.931549316521031301e+01
2.958012466551546380e+07 1.931293449504532589e+01
2.964831389524345472e+07 1.931036992653644901e+01
2.971666031738025323e+07 1.930779944608659093e+01
2.978516429429190978e+07 1.930522304006732170e+01
2.985382618917957321e+07 1.930264069481879474e+01
2.992264636608188972e+07 1.930005239664966510e+01
2.999162518987653032e+07 1.929745813183704328e+01
3.006076302628229186e+07 1.929485788662639223e+01
3.013006024186122045e+07 1.929225164723146690e+01
3.019951720402019098e+07 1.928963939983424680e+01
3.026913428101304546e+07 1.928702113058486134e+01
3.033891184194272012e+07 1.928439682560150104e+01
3.040885025676282868e+07 1.928176647097036778e+01
3.047894989627983049e+07 1.927913005274558245e+01
3.054921113215515390e+07 1.927648755694911031e+01
3.061963433690675721e+07 1.927383896957071130e+01
3.069021988391157985e+07 1.927118427656783339e+01
3.076096814740711078e+07 1.926852346386555936e+01
3.083187950249353424e+07 1.926585651735652860e+01
3.090295432513592020e+07 1.926318342290085184e+01
3.097419299216577783e+07 1.926050416632605078e+01
3.104559588128355518e+07 1.925781873342697281e+01
3.111716337106020004e+07 1.925512710996571997e+01
3.118889584093935415e+07 1.925242928167157430e+01
3.126079367123955861e+07 1.924972523424091264e+01
3.133285724315588921e+07 1.924701495333715329e+01
3.140508693876216561e+07 1.924429842459065298e+01
3.147748314101317525e+07 1.924157563359864298e+01
3.155004623374630511e+07 1.923884656592516151e+01
3.162277660168379173e+07 1.923611120710096500e+01
3.169567463043493405e+07 1.923336954262344989e+01
3.176874070649769157e+07 1.923062155795658157e+01
3.184197521726125479e+07 1.922786723853082336e+01
3.191537855100764707e+07 1.922510656974304410e+01
3.198895109691397101e+07 1.922233953695645781e+01
3.206269324505467340e+07 1.921956612550052768e+01
3.213660538640315086e+07 1.921678632067090575e+01
3.221068791283434629e+07 1.921400010772933697e+01
3.228494121712638065e+07 1.921120747190360589e+01
3.235936569296281040e+07 1.920889112697559398e+01
3.243396173493493348e+07 1.920686322287032510e+01
3.250872973854347318e+07 1.920483064396329453e+01
3.258367010020086914e+07 1.920279337947797416e+01
3.265878321723359823e+07 1.920075141861298462e+01
3.273406948788386211e+07 1.919870475054205627e+01
3.280952931131190434e+07 1.919665336441396164e+01
3.288516308759833127e+07 1.919459724935244793e+01
3.296097121774576232e+07 1.919253639445620152e+01
3.303695410368148983e+07 1.919047078879877688e+01
3.311311214825914428e+07 1.918840042142853619e+01
3.318944575526103005e+07 1.918632528136859960e+01
3.326595532940046862e+07 1.918424535761677774e+01
3.334264127632347122e+07 1.918216063914552549e+01
3.341950400261142850e+07 1.918007111490187100e+01
3.349654391578279436e+07 1.917797677380736232e+01
3.357376142429545522e+07 1.917587760475802128e+01
3.365115693754908442e+07 1.917377359662425107e+01
3.372873086588692665e+07 1.917166473825081496e+01
3.380648362059815228e+07 1.916955101845675813e+01
3.388441561392027140e+07 1.916743242603534370e+01
3.396252725904088467e+07 1.916530894975400656e+01
3.404081897010008991e+07 1.916318057835428945e+01
3.411929116219288111e+07 1.916104730055177896e+01
3.419794425137086958e+07 1.915890910503604871e+01
3.427677865464504808e+07 1.915676598047059542e+01
3.435579478998749703e+07 1.915461791549278558e+01
3.443499307633384317e+07 1.915246489871379865e+01
3.451437393358564377e+07 1.915030691871854884e+01
3.459393778261216730e+07 1.914814396406564612e+01
3.467368504525316507e+07 1.914597602328731440e+01
3.475361614432061464e+07 1.914380308488934901e+01
3.483373150360116363e+07 1.914162513735104909e+01
3.491403154785862565e+07 1.913944216912515017e+01
3.499451670283576846e+07 1.913725416863777440e+01
3.507518739525679499e+07 1.913506112428836303e+01
3.515604405282983184e+07 1.913286302444960896e+01
3.523708710424876213e+07 1.913065985746740694e+01
3.531831697919569910e+07 1.912845161166078611e+01
3.539973410834349692e+07 1.912623827532184606e+01
3.548133892335753143e+07 1.912401983671569994e+01
3.556313185689854622e+07 1.912179628408040699e+01
3.564511334262446314e+07 1.911956760562690505e+01
3.572728381519288570e+07 1.911733378953897500e+01
3.580964371026362479e+07 1.911509482397313775e+01
3.589219346450050175e+07 1.911285069705862227e+01
3.597493351557423174e+07 1.911060139689729098e+01
3.605786430216427147e+07 1.910834691156357934e+01
3.614098626396131516e+07 1.910608722910443547e+01
3.622429984166987240e+07 1.910382233753923487e+01
3.630780547701017559e+07 1.910145722707318683e+01
3.639150361272070557e+07 1.909899989998277903e+01
3.647539469256079942e+07 1.909653690816838534e+01
3.655947916131254286e+07 1.909406823857147728e+01
3.664375746478333324e+07 1.909159387810341713e+01
3.672823004980850220e+07 1.908911381364538329e+01
3.681289736425313354e+07 1.908662803204832770e+01
3.689775985701504350e+07 1.908413652013287987e+01
3.698281797802666575e+07 1.908163926468929006e+01
3.706807217825759947e+07 1.907913625247736888e+01
3.715352290971727669e+07 1.907662747022638072e+01
3.723917062545683235e+07 1.907411290463502240e+01
3.732501577957206219e+07 1.907159254237130952e+01
3.741105882720536739e+07 1.906906637007253735e+01
3.749730022454833984e+07 1.906653437434519560e+01
3.758374042884442955e+07 1.906399654176488312e+01
3.767037989839093387e+07 1.906145285887627594e+01
3.775721909254159778e+07 1.905890331219301359e+01
3.784425847170935571e+07 1.905634788819765646e+01
3.793149849736824632e+07 1.905378657334159698e+01
3.801893963205612451e+07 1.905121935404500633e+01
3.810658233937733620e+07 1.904864621669673852e+01
3.819442708400464058e+07 1.904606714765427711e+01
