-8.0 4.0969700230382475
-7.91919191919 4.117403253547015
-7.83838383838 4.137836484055782
-7.75757575758 4.1582697145645495
-7.67676767677 4.178702945073317
-7.59595959596 4.199136175582085
-7.51515151515 4.219569406090852
-7.43434343434 4.24000263659962
-7.35353535354 4.260435867108387
-7.27272727273 4.280869097617155
-7.19191919192 4.301302328125923
-7.11111111111 4.32173555863469
-7.0303030303 4.342168789143457
-6.94949494949 4.362602019652225
-6.86868686869 4.383035250160993
-6.78787878788 4.40346848066976
-6.70707070707 4.4239017111785275
-6.62626262626 4.4443339414422
-6.54545454545 4.4638893597900084
-6.46464646465 4.48144657516423
-6.38383838384 4.497272999357729
-6.30303030303 4.510219216464263
-6.22222222222 4.521852327134779
-6.14141414141 4.5311327924860985
-6.06060606061 4.539214855661927
-5.9797979798 4.54587949142237
-5.89898989899 4.550733635253606
-5.81818181818 4.555958905355912
-5.73737373737 4.558015019831369
-5.65656565657 4.561250037080219
-5.57575757576 4.564253030502957
-5.49494949495 4.565689189900934
-5.41414141414 4.566388831527722
-5.33333333333 4.567847096930433
-5.25252525253 4.569457958347565
-5.17171717172 4.568937361414624
-5.09090909091 4.5693410679129975
-5.0101010101 4.570613951428694
-4.92929292929 4.569408789243265
-4.84848484848 4.570849960321174
-4.76767676768 4.569338179472102
-4.68686868687 4.570091962309435
-4.60606060606 4.569069637845739
-4.52525252525 4.567535389041486
-4.44444444444 4.567236202218725
-4.36363636364 4.56591266121363
-4.28282828283 4.564395878153025
-4.20202020202 4.562029982400457
-4.12121212121 4.5582349565281195
-4.0404040404 4.5553105517901376
-3.9595959596 4.550209198403885
-3.87878787879 4.54489099517633
-3.79797979798 4.5374199307650676
-3.71717171717 4.52774729476496
-3.63636363636 4.516641619137657
-3.55555555556 4.5003737974475415
-3.47474747475 4.477523265907005
-3.39393939394 4.45045149489206
-3.31313131313 4.416034612443678
-3.23232323232 4.369306142409627
-3.15151515152 4.350791094909219
-3.07070707071 4.3408997158981
-2.9898989899 4.328968232463336
-2.90909090909 4.34174167329736
-2.82828282828 4.3306379306680665
-2.74747474747 4.3175558047228595
-2.66666666667 4.30222520809613
-2.58585858586 4.284362321476054
-2.50505050505 4.263635223323361
-2.42424242424 4.239687868429715
-2.34343434343 4.2121135873859705
-2.26262626263 4.180454038298122
-2.18181818182 4.14422610811991
-2.10101010101 4.097269980585211
-2.0202020202 4.050370631659715
-1.93939393939 4.042820110503004
-1.85858585859 4.034375580733531
-1.77777777778 4.026972572025698
-1.69696969697 4.017976073177521
-1.61616161616 4.009629670511981
-1.53535353535 4.00110514087659
-1.45454545455 3.992467706657918
-1.37373737374 3.984107657743523
-1.29292929293 3.9763022122398795
-1.21212121212 3.9684967667362363
-1.13131313131 3.9606913212325927
-1.05050505051 3.9528858757289496
-0.969696969697 3.945080430225306
-0.888888888889 3.9372749847216624
-0.808080808081 3.9294695392180192
-0.727272727273 3.9216640937143756
-0.646464646465 3.9138586482107325
-0.565656565657 3.906053202707089
-0.484848484848 3.8982477572034457
-0.40404040404 3.890442311699802
-0.323232323232 3.8826368661961586
-0.242424242424 3.8748314206925154
-0.161616161616 3.867025975188872
-0.0808080808081 3.8592205296852287
0.0 3.851415084181585
